id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W4410790042,Proses Difusi Untuk Meningkatkan Kualitas Deteksi Tepi Citra,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract content semantically matches the title's topic of image edge detection using diffusion processes."
https://openalex.org/W4410791592,Kota Baru Market Sanitation Inspection In Ternate City Health Center Working Area,REJECTED,False,True,"The text is written in Indonesian, not English, so is_english is false. However, the abstract directly elaborates on the market sanitation inspection mentioned in the title, so is_matching is true."
https://openalex.org/W4410800515,Implementasi Algoritma Dijkstra dan Bellman-Ford untuk Optimasi Rute Pemadam Kebakaran di Kota Praya,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract semantically matches the title by discussing the implementation of Dijkstra and Bellman-Ford algorithms for fire route optimization in Praya City."
https://openalex.org/W4410820183,Pelaksanaan Hak Tanggungan Secara Elektronik dengan Jaminan Sertipikat Tanah,REJECTED,False,False,"The title is in Indonesian, not English. Additionally, the abstract discusses the 'Electronic Tax Service (HT-el)' system, which is semantically unrelated to the title's topic of 'Electronic Mortgage Implementation with Land Certificate Guarantee'."
https://openalex.org/W4410837207,ANALISIS VARIASI ARUS-WAKTU TABUNG (mAs) DAN ITERATIVE RECONSTRUCTION (IR) DENGAN PENGUKURAN MODULATION TRANSFER FUNCTION (MTF) PADA CITRA CT SCAN KEPALA,APPROVED,True,True,"The abstract is written in English and semantically aligns with the title, discussing the analysis of mAs and IR variations on head CT images using MTF measurements."
https://openalex.org/W4410856897,ANALISIS UDARA AMBIEN POLUTAN CO KENDARAAN BERMOTOR TERHADAP TUTUPAN LAHAN DI LINGKUNGAN UNIVERSITAS LAMPUNG,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the title's subject matter regarding CO pollution and land cover at the University of Lampung."
https://openalex.org/W4410903105,MENINGKATKAN KEMAMPUAN MENULIS KARANGAN DESKRIPSI MELALUI MEDIA AUDIO VISUAL PADA SISWA,REJECTED,False,True,"The title is in Indonesian, so the language check fails. However, the English abstract accurately reflects the title's content regarding improving descriptive writing skills using audio-visual media, so the semantic match is true."
https://openalex.org/W4410903991,OPTIMALISASI DETEKSI DAN INTERVENSI DINI TUMBUH KEMBANG ANAK DI KB IT &amp; RA/ TK IT ALAM MIFTAHUL JANNAH SURAKARTA,REJECTED,False,True,"The title contains significant non-English words (Indonesian) such as 'OPTIMALISASI', 'DETEKSI', 'INTERVENSI', 'TUMBUH KEMBANG', 'ANAK', 'KB', 'RA/TK', and 'SURAKARTA', failing the language check. However, the abstract is in English and semantically matches the title's subject matter regarding child development detection and intervention training."
https://openalex.org/W4410908091,Transformasi Nilai Lokal dalam Pengelolaan Lahan Gambut Berkelanjutan,APPROVED,True,True,"The abstract is written in English and semantically aligns with the title, detailing the transformation of local values in peatland management as described."
https://openalex.org/W4410909841,Prosedur Pemeriksaan CT Scan Kepala Kontras Pada Kasus Space Occupying Lesion (SOL) di Instalasi Radiologi RSUP Dr. M. Djamil Padang,REJECTED,False,True,"The title contains significant Indonesian text ('Prosedur Pemeriksaan', 'di Instalasi Radiologi'), making the language not primarily English. However, the abstract accurately describes the procedures mentioned in the title, so they are semantically matching."
https://openalex.org/W4410909862,Perbandingan Metode Clipbox dan Mask Pada Teknik Volumetric Modulated Arc Therapy Untuk Verifikasi Pada Kasus Kanker Nasofaring,REJECTED,False,True,"The title is written in Indonesian, while the abstract is in English, failing the language consistency check. However, the abstract's content accurately reflects the title's subject matter regarding the comparison of Clipbox and Mask methods for VMAT verification in nasopharyngeal cancer."
https://openalex.org/W4410909863,Analisis Informasi Citra Anatomi Antara Sekuen 3D CISS dan 3D SPACE Pada MRI Brain Potongan Axial Dengan Klinis Trigeminal Neuralgia,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the study described in the title."
https://openalex.org/W4410916891,MENINGKATKAN PEMAHAMAN KONSEP BANGUN DATAR MENGGUNAKAN MEDIA FLASHCARD STEM LIDI PADA SISWA KELAS V SD,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the title's content regarding the study on plane figure concepts using STEM Stick Flashcards."
https://openalex.org/W4410918192,PENERAPAN METODE SIMPLE MULTI ATTRIBUTE RATING TECHNIQUE (SMART) PADA SISTEM PENDUKUNG KEPUTUSAN KELAYAKAN PENERIMAAN CALON ANAK BUAH KAPAL (STUDI KASUS PT. TIMAS SUPLINDO),REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the title's subject matter regarding the SMART method application for crew selection at PT. Timas Suplindo."
https://openalex.org/W4410921262,Perkiraan Laju Penetrasi Pengeboran Sumur Panas Bumi Menggunakan Adaptive NeuroFuzzy Inference System,REJECTED,False,True,"The title contains significant Indonesian words ('Perkiraan', 'Laju', 'Penetrasi', 'Pengeboran', 'Sumur', 'Panas', 'Bumi', 'Menggunakan') and is not primarily English, although the abstract is written in English and semantically matches the title."
https://openalex.org/W4410933312,EKSTRAK AIR BIJI PINANG (Areca Catechu L.) SEBAGAI PENGOMPLEKS UNTUK ANALISIS Fe (III) MENGGUNAKAN METODE PENCITRAAN DIGITAL,APPROVED,True,True,"The abstract is written in English and semantically aligns with the title, detailing the study on using areca seed extract for Fe(III) analysis via digital imaging."
https://openalex.org/W4410945870,MULTILEVEL ENKRIPSI MENGGUNAKAN KOMBINASI ALGORITMA KRIPTOGRAFI BASE64 DAN PEPPER,REJECTED,False,True,"The title contains significant Indonesian words ('MULTILEVEL', 'MENGGUNAKAN', 'KOMBINASI', 'ALGORITMA', 'KRIPTOGRAFI', 'BASE64', 'PEPPER'), making the text not primarily English. However, the abstract semantically matches the title by discussing the combination of Base64 and Pepper algorithms for multilevel encryption."
https://openalex.org/W4410961581,ANALISIS AIRFOIL (SAYAP PESAWAT) TERHADAP COEFESIEN LIFT (CL) DAN COEFESIEN DRAF (CD) DENGAN VARIASI KECEPATAN UDARA,REJECTED,False,True,"The title is written in Indonesian, failing the language check. However, the abstract accurately describes the study of airfoil aerodynamics mentioned in the title, so the semantic content matches."
https://openalex.org/W4410963775,Asuhan Keperawatan Pada Ny. S Dengan Diagnosis Medis Post Operasi Fibroadenoma Mammae (FAM) Sinistra Di Ruang Mawar 2 RSUD dr. Soeselo Kabupaten Tegal,REJECTED,False,False,"The title is in Indonesian, failing the language check. Additionally, the abstract discusses general medical facts about fibroadenoma without addressing the specific nursing care case study mentioned in the title, resulting in a semantic mismatch."
https://openalex.org/W4410964510,Gambaran Kadar Perak (Ag) Pada Limbah Cair Fixer Di Instalasi Radiologi Rumah Sakit Pertamedika Ummi Rosnati Banda Aceh,REJECTED,False,True,"The title is in Indonesian, failing the language check. However, the abstract is in English and semantically matches the title regarding silver levels in radiology waste."
https://openalex.org/W4410967155,IDENTIFIKASI FAKTOR UTAMA PENYEBAB SINDROM OVARIUN POLIKLISTIK (PCOS) MENGGUNAKAN ALGORITMA C4.5,REJECTED,False,True,"The title is in Indonesian, while the abstract is in English, failing the language consistency check. However, the abstract's content accurately reflects the title's subject matter regarding PCOS factor identification using the C4.5 algorithm."
https://openalex.org/W4410994207,"Penggunaan Mise-En-Scene pada Penyutradaraan Video Feature Berdaya, Berkarya, Bermakna bagi Disabilitas",REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the title's subject matter regarding mise-en-scène in the video feature."
https://openalex.org/W4411012968,Kajian Literatur Perbandingan Teknik Kecerdasan Komputasional : Jaringan Syaraf Tiruan Vs. Algoritma Evolusioner,REJECTED,False,True,"The title is in Indonesian, while the abstract is in English, failing the language consistency check. However, the abstract's content accurately reflects the title's subject matter regarding a comparison of Neural Networks and Evolutionary Algorithms."
https://openalex.org/W4411040389,Analisis Teras Berita pada Berita Harian Koran Radar Banten Edisi 263-264 (30 April dan 2 Mei 2025),REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the title's subject matter regarding news lead analysis in Radar Banten."
https://openalex.org/W4411041462,EFEK DOMINO INDUKSI MATEMATIKA,REJECTED,False,True,"The title 'EFEK DOMINO INDUKSI MATEMATIKA' is in Indonesian, not English. The abstract is in English and semantically matches the title by discussing the domino effect in the context of mathematical induction."
https://openalex.org/W4411043469,Penggunaan Teknik Transfer Learning pada Metode CNN untuk Pengenalan Tanaman Bunga,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the title's content regarding transfer learning and flower recognition."
https://openalex.org/W4411043473,Perbandingan Kinerja Naïve Bayes dan Random Forest dalam Mendeteksi Berita Palsu,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately reflects the title's content regarding the comparison of Naïve Bayes and Random Forest for fake news detection."
https://openalex.org/W4411043504,Klasifikasi Penyakit pada Tanaman Berdasarkan Citra Daun Menggunakan Metode Convolutional Neural Network,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately describes the research topic mentioned in the title, satisfying the matching check."
https://openalex.org/W4411043581,Perbandingan Random Forest dan Convolutional Neural Network dalam Memprediksi Peralihan Pelanggan,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract content semantically matches the title regarding the comparison of Random Forest and CNN for customer churn prediction."
https://openalex.org/W4411075760,Optimasi Jalur Distribusi Menggunakan Pendekatan Algoritma Genetika,REJECTED,True,False,"The title is in Indonesian ('Optimasi Jalur Distribusi...'), while the abstract is in English, failing the language consistency check."
